Year,huc12,Safflower,Open_Water,Other_Hay/Non_Alfalfa,Deciduous_Forest,Oats,Fallow/Idle_Cropland,Sod/Grass_Seed,Winter_Wheat,Herbaceous_Wetlands,Shrubland,Spring_Wheat,Woody_Wetlands,Barley,Evergreen_Forest,Developed/Low_Intensity,Grass/Pasture,Canola,Corn,Triticale,Alfalfa,Developed/Open_Space,Barren,Developed/High_Intensity,Developed/Med_Intensity,Sugarbeets,Potatoes,Mixed_Forest,Mustard,Sorghum,Durum_Wheat,Other_Crops,Peas,Dry_Beans,Dbl_Crop_Triticale/Corn,Millet,Flaxseed,Rye,Other_Small_Grains,Sunflower,Dbl_Crop_WinWht/Corn,Onions,Herbs,Lentils,Speltz,Christmas_Trees,Apples,Tomatoes,Wetlands,Forest,Peaches,Clover/Wildflowers,Sweet_Corn,Misc_Vegs_&_Fruits,Perennial_Ice/Snow,Mint,Chick_Peas,Buckwheat,Dbl_Crop_Barley/Corn,Radishes,Cherries,Camelina,Soybeans,Nonag/Undefined,Water,Developed,Clouds/No_Data
2007,170402080506,,6.0,,676.5372549019608,4.0,95.47843137254901,,93.30588235294118,13.0,14732.40392156864,38.34901960784314,145.4470588235294,44.05098039215686,987.7607843137254,2554.984313725491,1869.3529411764707,,17.26274509803922,,332.61568627450976,2207.8941176470594,5.0,42.749019607843145,1536.1764705882351,,228.1764705882353,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080211,9.0,18.0,,1202.5686274509803,,327.6470588235294,,283.2705882352941,88.09803921568627,30815.50588235296,231.25098039215683,751.6235294117647,121.89803921568628,6025.521568627452,381.94509803921574,5534.909803921566,,6.607843137254902,,1808.227450980391,2070.2705882352943,129.62745098039215,,9.0,2.0,3.0,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
2007,170402080108,,1.0,,587.3764705882353,14.0,107.8078431372549,2.0,33.0,214.11764705882354,15957.478431372547,191.9921568627451,150.36470588235292,1241.2666666666662,2577.9803921568623,,10066.803921568631,4.0,1.0,,4291.400000000001,798.5411764705881,,,,,422.58431372549023,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080105,,1351.0,,194.4156862745098,3.0,12.0,,7.0,223.49411764705883,15644.992156862734,29.0,341.09019607843135,163.18823529411765,453.443137254902,8.0,5533.7725490196035,,13.0,,1871.1372549019604,524.3176470588235,,,,,223.87058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080107,,2.0,,712.9450980392156,10.0,76.0,2.0,50.0,54.0,17473.364705882355,84.45882352941177,49.0,431.47843137254904,2287.227450980392,,5980.643137254898,,1.0,,1721.8352941176472,529.0745098039216,,,,,65.62745098039215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080106,3.0,23.0,,825.2392156862744,7.0,7.0,,13.0,68.38823529411765,15444.450980392163,19.0,78.01176470588236,105.29019607843138,1739.149019607843,,2690.745098039216,,,,842.8509803921571,240.28235294117647,,,,,52.568627450980394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080104,,,,1276.4901960784314,,,,11.0,11.454901960784314,14631.341176470583,10.0,34.0,15.0,6794.050980392156,,259.1686274509804,,,,717.7019607843137,107.18039215686274,,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080102,,,,774.3254901960784,,26.29019607843137,,11.890196078431373,61.0,27412.545098039205,15.0,157.0,39.0,2660.8313725490198,1.0,969.6588235294118,,,,151.03529411764706,238.00392156862742,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080608,1.0,17392.99607843138,,1.0,22.0,1144.9803921568628,2.0,7738.847058823532,40.84313725490196,8386.388235294115,2562.5333333333338,7601.909803921565,581.1215686274509,16.007843137254902,1302.266666666667,4855.333333333335,3.0,1151.4901960784314,,2814.35294117647,5334.784313725489,,44.18039215686275,229.61176470588228,22.0,5035.266666666667,,,,,,1.0,86.0,,,,,14.874509803921569,,,,,,,,,,3.0,,,,16.0,2.0,,,,,,,,,,,,,
2007,170402080602,,,,218.65882352941176,,533.929411764706,,37.08235294117646,7.0,23086.72941176473,,245.90980392156862,,1663.392156862745,5.7176470588235295,6232.788235294115,,,,177.78039215686275,563.2392156862744,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,
2007,170402080603,,1.0,,2893.505882352942,3.0,150.035294117647,,1313.894117647059,18.0,17558.780392156874,1.0,753.4666666666667,6.0,5111.6980392156875,0.3568627450980392,4165.219607843139,,1.0,,296.4470588235294,564.7372549019608,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,
2007,170402080504,,18.0,,2559.3254901960786,,,,30.701960784313727,7.0,25865.196078431374,97.97254901960783,226.93333333333334,12.298039215686275,10207.705882352935,88.41568627450981,288.1647058823529,,2.0,,68.50980392156862,673.2000000000002,3.0,1.0,1.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080601,,2.0,,752.4313725490196,,,,2.0,4.0,21856.43137254902,,25.0,1.0,5419.462745098039,,1884.5529411764696,,,,14.792156862745099,205.4549019607843,7.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080404,,18.0,,556.0,4.792156862745098,8.0,,17.0,54.858823529411765,20846.505882352954,11.0,719.6666666666666,7.0,4047.635294117647,159.12549019607846,5374.717647058825,,,,596.7098039215684,1065.9960784313723,192.33725490196082,,12.0,,23.137254901960784,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080403,,45.0,,461.0,27.2078431372549,18.0,1.0,25.305882352941175,49.03921568627451,14637.439215686276,1.0549019607843138,677.8470588235293,138.79607843137254,1656.0941176470587,83.70588235294117,6184.8117647058825,,8.388235294117647,,2095.4941176470593,870.8745098039216,20.0,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2007,170402080401,2.0,1.0,,4.0,35.0,1536.658823529412,1.0,2336.301960784314,45.97254901960784,12814.00392156863,258.4196078431373,718.5568627450981,775.3764705882352,752.5098039215686,349.0509803921568,12231.03529411765,,7.0,,2961.482352941176,1610.721568627451,3.0,,11.0,,24.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2007,170402080308,8.0,14.95686274509804,,14.0,29.0,727.3882352941176,,609.5333333333335,30.72156862745098,10322.070588235298,56.086274509803914,318.98431372549015,298.7568627450981,609.2196078431373,118.92156862745098,8746.30196078431,,12.411764705882351,,2871.5411764705887,1321.0784313725492,13.0,,,,35.82745098039216,,,,,,,3.0,,,,,2.8980392156862744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080307,20.0,1.0,,210.8,17.0,1788.3294117647058,,2465.9254901960794,43.05882352941176,15302.890196078435,1752.827450980392,246.57647058823528,878.0000000000002,4091.415686274511,100.0901960784314,9204.09411764706,,9.75294117647059,,2531.2039215686264,1537.0784313725494,5.0,,,,30.15686274509804,1.0,,,,,,2.0,,,,,1.0980392156862746,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2007,170402080304,1.0,7.035294117647059,,479.2549019607843,8.070588235294117,37.2,,79.45490196078431,8.0,19118.63921568627,16.0,33.67058823529412,108.09019607843138,5316.372549019608,127.64313725490196,4181.549019607843,,12.831372549019608,,895.7529411764704,464.3843137254901,1.0,,17.0,1.0,21.00392156862745,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080302,5.0,155.0,,105.0,13.92156862745098,566.0392156862745,,1062.4313725490194,165.0,21262.341176470585,998.7686274509804,339.52941176470586,189.05490196078432,472.2549019607844,261.5882352941176,10756.52549019608,,13.0,,1575.0823529411766,1830.9058823529413,39.0,,9.0,,54.9921568627451,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080303,,,,889.7019607843138,,126.37254901960786,,175.84313725490196,1.0,10085.235294117643,26.0,14.0,23.0,2719.1529411764723,30.23529411764706,2490.745098039217,,,,251.34117647058824,288.25098039215686,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080301,,,,644.0,,3.7607843137254906,,38.031372549019615,2.0,9720.678431372547,,,,5098.850980392158,,314.19607843137254,,,,2.0,67.51764705882351,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080205,,,,62.78431372549019,1.0,398.86666666666656,,685.0078431372549,4.019607843137255,7899.870588235293,452.58431372549023,2.3098039215686272,715.2823529411764,2730.129411764705,4.0,6820.713725490188,,,,507.93333333333345,454.48627450980393,,,,,130.18039215686275,11.721568627450981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080210,2.0,,,765.1764705882352,5.0,67.321568627451,,654.7294117647059,32.0,16673.482352941188,130.98039215686273,305.8862745098039,172.0,3394.7098039215675,207.078431372549,3148.050980392158,,11.0,,1650.560784313725,994.0392156862747,9.0,,34.035294117647055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080209,,,,881.6470588235294,,5.0,,1.0,7.0,16171.427450980394,,25.113725490196078,,14603.513725490193,9.807843137254903,718.3882352941176,,,,570.070588235294,265.90588235294115,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080208,,,,123.06666666666666,,1.0,,75.0,22.0,11175.768627450983,159.0,10.0,415.0,5036.968627450981,70.06666666666666,528.9960784313726,,,,306.0,171.87058823529412,2.0,,13.60392156862745,,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080204,6.0,1.0,,585.643137254902,174.0,1947.0509803921566,113.0,5017.470588235297,41.9921568627451,10505.784313725488,3418.258823529411,15.0,4697.317647058824,5374.470588235301,143.38823529411764,7608.1450980392165,,193.9764705882353,,1306.21568627451,2009.7843137254906,4.0,,20.0,,3179.5019607843137,52.015686274509804,,,,,,10.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,
2007,170402080202,2.0,2.0,,181.4392156862745,13.0,1127.6627450980393,31.0,1033.4666666666667,22.007843137254902,22634.313725490203,2582.2549019607836,6.0,3170.313725490197,3661.882352941178,35.86274509803921,8612.905882352936,,2.019607843137255,,907.4627450980392,956.1411764705883,12.0,,2.0,,321.2235294117647,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080203,1.0,,,196.57647058823528,,78.48627450980393,,386.2313725490196,1.0,5970.835294117649,216.0,2.0,128.5529411764706,1907.7490196078434,39.96470588235294,1698.2352941176468,,,,3.76078431372549,163.01960784313724,,,8.39607843137255,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080201,,,,429.41568627450977,,118.28627450980392,,412.63529411764705,1.0,10484.925490196096,312.6823529411765,,3562.466666666667,1176.6117647058818,,1540.5019607843142,,,,3.4156862745098038,274.29803921568634,,,,,6.0,,,,,,80.16470588235295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080306,4.0,0.08627450980392157,,24.231372549019607,19.0,590.1058823529412,,2567.0549019607847,4.235294117647059,13116.392156862748,186.31372549019608,70.96862745098039,385.93333333333334,371.9843137254902,4.0,4010.831372549019,,13.0,,2152.9176470588236,593.1686274509805,3.0,,,1.0,14.0,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080305,,41.909803921568624,,119.46274509803922,1.0,57.86274509803921,,235.23529411764707,12.0,16618.21176470588,348.2666666666667,8.0,75.04705882352941,1069.5372549019608,5.043137254901961,2673.2509803921575,,1.0,,186.6392156862745,348.8509803921569,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080604,,,,,,4.0,,2461.243137254902,,16969.709803921574,62.0,3.0,27.0,3.0,2.0,874.501960784314,,6.0,,37.0,582.8313725490195,4.0,,,,861.5411764705883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080207,,2.0,,1632.976470588235,4.0,8.929411764705883,,83.0,38.976470588235294,19897.349019607842,88.20784313725491,424.2156862745098,628.1019607843137,6392.717647058822,34.33725490196078,1596.270588235294,,,,375.35686274509806,464.7254901960784,2.0,,0.9647058823529412,,13.513725490196078,12.454901960784316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,170402080505,,23.0,,720.6705882352942,6.0,47.870588235294115,,22.294117647058822,6.0,18915.439215686285,101.88235294117648,148.0,20.0,2176.9333333333334,1648.556862745098,1415.6941176470589,,4.0,,186.25882352941179,2189.5372549019603,15.0,9.0,557.6980392156863,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080404,24.0,27.0,1012.1686274509805,2611.1098039215685,2.5764705882352943,644.6235294117648,17.0,225.0,210.0,71572.77647058824,91.3921568627451,1100.6039215686274,317.99215686274505,13942.094117647059,606.4509803921567,16477.00784313725,2.0,11.352941176470589,1.0,5069.447058823529,3402.7999999999997,31.0,7.6,76.55294117647058,,1.4039215686274509,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080210,227.0,13.0,221.1843137254902,2970.0470588235294,44.56078431372549,2430.3137254901967,9.0,1270.8588235294117,31.941176470588236,53397.49411764704,2761.6078431372543,538.6039215686275,1085.6235294117646,12630.694117647043,739.7215686274509,4163.505882352937,,3.0,4.0,13221.921568627451,2521.0862745098043,1.0,6.0,166.0,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080205,71.27450980392157,1.3529411764705883,61.741176470588236,308.3137254901961,4.0,3873.976470588236,4.0,2342.603921568627,0.37254901960784315,39499.63137254903,1348.2156862745096,1.5176470588235293,4530.1176470588225,9784.960784313713,38.0,6359.792156862745,,25.0,,2933.635294117647,1505.019607843137,,,1.0,,31.0,32.803921568627445,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
2008,170402080501,14.0,1.0,60.98039215686274,12054.796078431367,,227.0,13.0,117.0,89.0,75084.53333333335,96.0,544.9921568627451,1085.0,14653.90588235294,21.0,1178.4549019607841,,4.0,,9109.082352941177,1161.156862745098,1.0,,2.0,,1.0,26.184313725490195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080206,,,2.0,6845.141176470585,,6.0,,2.0,19.0,35518.160784313775,2.0,44.0,6.0,41200.3411764706,4.0,537.5411764705881,,,,316.0,189.05098039215687,,,,,,256.0313725490196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080103,,,,5892.05882352941,,,,5.0,24.0,15954.592156862762,,87.4078431372549,2.0,19386.403921568613,,157.45098039215688,,,,90.93333333333334,29.200000000000003,,,,,,114.91764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080101,,,170.04705882352943,916.1725490196078,16.0,1875.290196078431,2.0,280.99607843137255,106.0,95921.23529411771,87.0,163.0,56.266666666666666,1150.5450980392156,10.0,4798.1450980392165,,,,1740.5647058823529,1131.2823529411767,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080507,16.0,498.45490196078435,72.40392156862745,284.0078431372549,29.0,4563.9254901960785,34.04705882352941,4969.047058823528,26.949019607843137,47664.24313725488,590.5294117647059,7862.384313725489,75.26666666666667,1064.1333333333332,9004.035294117653,2740.5333333333333,,13.0,0.3686274509803922,3499.6745098039205,6458.368627450978,314.0,1383.592156862745,11009.184313725485,6.0,2272.4235294117652,,3.0,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080606,1.0,8.0,206.68627450980392,,21.0,3524.4627450980383,90.25882352941177,18975.007843137246,50.0,10855.474509803924,3473.670588235293,18850.023529411763,149.72549019607845,4.0,534.9411764705883,1150.0941176470587,2.0,65.11372549019607,,3878.2078431372547,2988.345098039216,21.0,0.11764705882352941,17.027450980392157,18.0,15640.709803921574,,,,,,12.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,
2008,170402080607,2.0,2268.58431372549,101.03137254901961,,47.0,4136.368627450979,205.21960784313728,25308.60784313726,11.0,26693.066666666644,3855.180392156865,31802.05098039216,449.02745098039213,8.0,827.4235294117648,1069.043137254902,1.0,47.28235294117647,,7955.972549019609,4324.90980392157,81.0,0.8784313725490196,41.35686274509804,1179.0,14114.396078431371,,1.0,,1.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080605,40.2235294117647,98.0,436.97647058823526,437.72549019607845,44.0,6687.713725490197,41.0,25007.10588235294,53.0,109056.62352941182,2854.223529411765,2132.309803921569,216.11372549019606,265.5803921568628,2711.5372549019608,7664.364705882353,,9.0,,6520.160784313724,8790.349019607844,200.7019607843137,16.0,374.60392156862747,4.0,26259.274509803923,,66.0,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080602,6.0,,47.21176470588235,1321.1803921568626,1.0,2337.929411764706,,469.2980392156863,17.03921568627451,87214.0039215686,1748.0,609.5803921568627,59.0,6000.647058823531,45.78431372549019,9660.741176470598,,,1.0,2962.223529411766,1709.2313725490199,,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080506,8.0,9.0,207.85098039215686,3124.219607843138,3.0,1524.76862745098,8.945098039215686,1212.1450980392158,18.04705882352941,51360.078431372545,442.08627450980396,288.2,144.7294117647059,3399.1764705882356,8102.325490196082,1832.6862745098042,,9.0,,2429.133333333333,8067.5450980392125,90.0,433.4705882352941,6566.396078431374,8.0,20.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080211,138.4,59.0,572.1294117647059,5519.909803921569,56.247058823529414,3978.682352941176,20.0,1938.8666666666663,195.0,100103.80784313733,1790.6196078431371,1672.0,940.4000000000001,22044.290196078415,1393.3607843137256,12557.235294117647,,12.0,1.0,14777.172549019608,5658.901960784313,22.0,19.39607843137255,115.79607843137255,,8.592156862745098,22.0,,,,,2.0,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
2008,170402080108,78.0,10.0,508.5490196078431,3198.862745098039,62.0,1251.7764705882353,305.0,999.1294117647059,429.2,66104.73333333335,1420.4313725490197,193.70588235294116,7196.203921568627,8803.03137254902,6.0,13702.533333333327,,46.0,,20808.82745098039,2389.674509803922,1.0,,,,210.0,50.0,,,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080105,9.0,4649.0,193.46274509803925,1149.6745098039214,26.603921568627452,579.349019607843,6.0,400.3921568627451,787.913725490196,60478.17647058827,1057.996078431372,274.27450980392155,2149.082352941177,1678.443137254902,51.0,7550.086274509806,,30.776470588235295,,10156.509803921565,1409.6,1.0,,3.0,,29.0,2.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080107,38.0,,272.75686274509803,3446.803921568627,14.0,1409.1529411764704,6.0,453.0,64.07058823529411,64356.882352941146,2769.886274509804,67.0,2221.4941176470593,7612.96862745098,17.0,6722.364705882352,,,2.0,11778.243137254902,1634.0901960784315,,,,,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080106,27.0,112.0,628.7058823529412,3699.0980392156866,172.39215686274508,277.0313725490196,29.0,65.60392156862746,340.01176470588234,54404.2470588236,360.4901960784314,148.0,756.6784313725491,5976.49411764706,2.0,4168.3725490196075,,121.2235294117647,,5129.090196078431,779.4235294117647,,,,,8.0,2.1882352941176473,2.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,
2008,170402080104,,,68.30980392156863,6707.058823529411,3.0,8.0,1.0,39.0,167.66666666666666,46513.058823529456,11.0,250.09019607843138,387.0,23460.59607843137,2.0,1347.5960784313725,,,1.0,3787.9098039215687,346.41568627450977,3.0,,,,2.0,85.81176470588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080102,13.0,,30.949019607843137,4890.082352941177,,239.85882352941175,,26.062745098039215,90.0,90597.7764705882,692.0,352.0,910.7254901960785,9577.878431372552,7.333333333333334,2589.72156862745,,,,2352.607843137255,926.5882352941178,9.0,,,,1.0,14.003921568627451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080608,51.0,64325.41960784308,1266.0,14.0,108.0,8052.501960784312,69.28627450980392,31991.776470588266,18.976470588235294,29198.470588235297,17836.41568627452,24380.247058823545,645.0509803921569,16.0,4536.050980392158,2595.6901960784307,16.0,2034.8823529411766,2.627450980392157,15810.239215686272,12423.090196078427,13.0,115.91372549019606,1146.3843137254905,1414.0,13144.592156862747,1.0,4.0,,50.29803921568627,,105.0,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,
2008,170402080402,118.93333333333334,,147.9764705882353,4643.7490196078425,62.76862745098039,1886.164705882352,,2726.2588235294106,60.0,42419.78431372553,797.4392156862746,79.01960784313725,2126.2235294117645,13258.733333333332,61.56078431372549,5634.580392156863,,4.0,4.0,8211.501960784313,1538.450980392157,,2.0,8.0,,3.0,198.94117647058823,,,,,10.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
2008,170402080502,80.58823529411764,,137.63529411764705,1768.1882352941177,13.0,1516.1529411764704,5.0,400.9725490196078,22.031372549019608,23994.17254901961,689.7764705882353,292.99607843137255,353.121568627451,11478.701960784303,245.94117647058823,2187.1803921568626,,5.0,,4284.533333333335,893.9803921568633,3.0,,50.27058823529411,,,32.07843137254902,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
2008,170402080503,37.0,34.0,473.8313725490196,2779.470588235294,38.0,2046.0196078431372,95.0,420.82745098039214,176.54117647058823,88809.494117647,109.0,196.0,146.53333333333333,2629.3019607843135,1250.2901960784313,11297.796078431371,,44.0,1.0,6051.803921568628,2844.2431372549017,101.11764705882354,4.0,146.43529411764706,1.0,1.0,,,,,,5.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,
2008,170402080603,124.0,,167.0392156862745,12289.098039215689,19.0,3385.737254901961,2.0,1348.964705882353,42.956862745098036,65874.97647058826,2413.9254901960785,1364.372549019608,536.0,17670.337254901955,27.215686274509803,3768.129411764706,,3.0,1.0,4203.870588235293,1188.3137254901958,,,,,,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080505,21.0,19.0,600.0,1688.372549019608,18.0,974.2823529411766,60.0,197.46274509803922,105.4235294117647,65879.30980392154,94.0,578.0,37.0,7198.768627450983,4913.101960784312,3497.4274509803918,2.0,25.0,,2640.3921568627466,6544.909803921569,85.15294117647058,217.66666666666666,2528.745098039216,1.0,369.30588235294124,,6.0,,,,,,,,,,,,,12.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
2008,170402080403,66.0,22.0,1729.0039215686274,2175.886274509804,32.82745098039216,1976.9803921568628,2.0,852.4862745098039,248.58039215686276,48408.08235294121,655.4901960784313,630.2509803921569,743.2666666666667,5619.01568627451,358.3215686274509,15643.184313725485,,6.647058823529411,1.0,12732.870588235295,2175.4196078431364,12.0,1.0,10.133333333333333,,8.0,3.0,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080504,,42.0,320.0,8231.223529411765,1.0,123.45882352941177,1.0,38.80392156862745,170.03529411764706,90229.3882352942,101.38431372549023,802.0,119.14901960784313,34171.341176470574,411.7294117647059,1594.0980392156862,,14.0,2.0,1228.3686274509805,2047.9803921568628,7.7176470588235295,2.0,26.905882352941177,,192.61960784313726,53.05882352941177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080401,136.34509803921569,1.0,1361.9411764705883,40.27450980392157,12.0,9359.917647058823,41.0,9088.815686274513,213.4235294117647,42339.70196078431,6531.776470588237,781.7215686274509,3970.1803921568635,2651.6823529411763,1226.6862745098038,26759.298039215675,,83.0,3.0,18415.141176470584,3885.1607843137253,11.0,12.0,180.0,,9.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
2008,170402080308,128.0,52.56470588235294,3022.3529411764707,108.0,135.98431372549018,3610.3254901960786,156.0,5647.309803921568,98.88627450980391,32191.627450980384,1315.6509803921567,350.61176470588236,2096.7764705882355,2198.7137254901963,412.5647058823529,24109.635294117656,,6.105882352941176,1.0,12049.058823529409,3387.3803921568624,19.0,15.0,16.0,,7.0,,5.0,2.0,,23.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080307,427.5725490196079,2.376470588235294,575.2745098039215,1164.6666666666665,91.16470588235295,6685.803921568624,14.0,14525.176470588229,36.36862745098039,54357.39215686283,13870.517647058823,440.32156862745103,2959.345098039216,15028.447058823524,382.28235294117655,10486.878431372552,,10.894117647058824,,15266.545098039216,3795.6431372549014,1.0,15.0,28.0,,6.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
2008,170402080304,38.0,33.03137254901961,2073.3490196078433,3035.76862745098,83.0,597.1960784313726,2.0,801.3647058823528,11.898039215686273,66686.24313725496,202.64705882352942,23.0,297.4039215686274,18197.572549019613,453.10196078431375,8719.070588235292,,10.0,,5019.313725490196,1391.8039215686274,,2.0,95.1686274509804,,1.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080302,198.14117647058822,599.0,3244.43137254902,576.0,38.84313725490196,4358.874509803921,23.0,6909.38431372549,652.3411764705883,73018.00392156876,9143.270588235291,596.0,858.992156862745,1958.7686274509806,913.2039215686275,21150.972549019603,,4.0,,9507.921568627447,5051.058823529411,15.0,32.0,101.0,,2.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080301,2.0,,3.0,3763.3843137254908,,25.094117647058823,,39.674509803921566,1.0,30819.63529411763,161.17254901960786,2.0,31.972549019607843,18921.5137254902,,1217.3843137254898,,,,100.27843137254902,256.1411764705882,,,,,,59.93333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,170402080207,27.0,13.647058823529411,123.34901960784313,5766.925490196081,12.0,868.3843137254903,,457.0,110.0,65919.23921568629,2977.686274509804,777.4627450980392,896.5686274509803,23908.294117647056,217.04313725490195,2639.6901960784317,,1.0,,4223.580392156862,1475.7411764705882,,,8.0,,1.0,34.14901960784314,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
