Year,huc12,Shrub/Scrub,Open_Water,Emergent_Herbaceous_Wetlands,Barren_Land,Grassland/Herbaceous,"Developed,_High_Intensity",Woody_Wetlands,Evergreen_Forest,Cultivated_Crops,Pasture/Hay,"Developed,_Medium_Intensity",Deciduous_Forest,"Developed,_Low_Intensity","Developed,_Open_Space"
2003,170402080502,27794.82352941177,,26.0,,359.42745098039217,2.772549019607843,194.26666666666665,12514.007843137246,3208.5529411764683,622.0901960784313,86.11372549019609,1933.941176470588,660.5607843137257,1052.7647058823532
2003,170402080501,79533.4941176471,2.0,24.0,,187.1686274509804,,724.650980392157,17743.18039215686,2468.1294117647058,36.0,6.0,13003.243137254902,779.6392156862745,1037.5803921568624
2003,170402080206,38249.12941176475,,25.0,,8.0,,687.6078431372549,41950.56862745104,,,,3381.8039215686276,189.38039215686274,455.77647058823527
2003,170402080103,16270.231372549031,,7.0,,,,762.0901960784314,21222.298039215675,,,,3437.345098039215,1.0,44.0
2003,170402080604,28805.5411764706,,,,33888.886274509765,,15.0,2.0,12937.82745098039,,,6.0,200.87843137254902,446.8941176470588
2003,170402080101,97161.98823529413,,1736.7686274509804,,1083.4039215686275,,525.0,258.6392156862745,4036.654901960784,8.0,,2231.8039215686276,59.78823529411765,1325.4901960784314
2003,170402080606,11825.635294117646,16.0,8056.635294117648,,245.98823529411766,,11545.435294117642,23.0,43953.89411764704,968.7647058823529,42.227450980392156,,2452.4941176470584,1408.7921568627453
2003,170402080607,18550.3294117647,386.0392156862745,10135.584313725489,51.43529411764706,10670.372549019616,10.0,25628.313725490196,,52768.60392156866,223.90980392156862,57.87843137254902,,3834.8235294117635,2242.1058823529406
2003,170402080605,82364.15686274503,123.0,383.1803921568627,,33430.54509803922,55.0,1008.7529411764706,98.54509803921569,69869.59215686272,1559.1294117647058,647.3411764705882,111.58039215686274,7075.949019607842,3269.81568627451
2003,170402080603,65310.63529411767,,359.3137254901961,,7734.129411764705,,3828.298039215687,20429.31764705882,8100.333333333334,1153.8666666666668,,6632.309803921569,129.51372549019607,766.2156862745098
2003,170402080602,70936.69019607845,,362.6745098039215,,22544.584313725492,,857.6941176470589,6322.392156862747,10381.035294117648,368.11764705882354,,883.3333333333333,502.8901960784314,1055.4588235294116
2003,170402080506,50746.984313725494,,,,4372.901960784315,1392.7843137254904,259.4313725490196,3660.8,4772.266666666667,168.7058823529412,6747.223529411767,1964.407843137255,11329.062745098041,3899.2352941176473
2003,170402080211,111283.14509803931,35.0,550.5333333333333,,2940.792156862745,25.96470588235294,1542.0980392156862,22964.01960784312,15102.294117647063,6337.882352941176,335.64313725490194,5573.164705882353,4471.388235294116,2461.878431372549
2003,170402080108,77517.29019607845,10.0,1385.8470588235293,,551.0,2.0,357.3921568627451,8619.721568627449,22628.745098039217,12003.30980392157,7.0,1989.043137254902,544.4627450980392,2165.8470588235296
2003,170402080507,48767.98823529408,208.8862745098039,3074.078431372549,38.70196078431373,7163.466666666667,4957.270588235294,4553.733333333335,219.0,11064.01960784314,952.2039215686276,10328.313725490192,281.0078431372549,10579.380392156867,2276.5215686274514
2003,170402080305,62377.08235294123,84.0,,1.0,279.0,,10.0,4633.819607843139,6871.898039215686,222.0,,201.70196078431374,293.2196078431373,1013.592156862745
2003,170402080306,41151.41960784317,,288.3450980392156,,8548.007843137255,,12.0,3258.537254901961,27734.701960784325,887.9921568627453,9.0,120.92549019607843,394.4,1696.5019607843135
2003,170402080201,39354.32941176469,2.0,113.0,,7.0,,39.90588235294118,3591.8666666666672,17941.223529411764,1.0,,2409.152941176471,100.0078431372549,564.7960784313727
2003,170402080102,90749.58431372544,,2323.4627450980392,,234.0,,1590.0,5764.988235294118,1914.2509803921569,413.0,,9799.61568627451,13.2,518.4862745098039
2003,170402080404,87988.5215686274,20.0,2367.3098039215683,,3270.2156862745096,8.035294117647059,541.1607843137255,14621.584313725489,659.8588235294119,3901.8,263.67843137254897,967.0,1643.4980392156865,1241.2901960784316
2003,170402080402,49723.05882352943,,83.27058823529411,,999.0313725490196,,332.9686274509804,15953.090196078429,12642.08235294118,868.8392156862745,1.0,1254.8980392156864,624.3411764705883,1522.505882352941
2003,170402080205,44520.949019607855,,,,754.4392156862746,,2.4705882352941178,10002.219607843128,15169.545098039212,46.90196078431372,1.0,538.1098039215688,572.8117647058823,1153.8823529411764
2003,170402080403,62824.32941176468,81.0,3279.462745098039,,3866.0196078431377,,201.0,6668.050980392157,7494.498039215688,5603.580392156864,147.19999999999996,1214.0,853.3803921568627,1884.925490196079
2003,170402080401,66574.76078431371,1.0,2635.854901960785,,4433.752941176469,13.0,57.0,4036.3921568627466,38132.67843137251,5493.207843137255,646.9372549019607,3.0,2593.3137254901962,2498.164705882353
2003,170402080308,50519.26666666668,36.80392156862745,3583.6313725490195,,5868.133333333333,4.0,41.043137254901964,3212.1882352941175,21628.18039215687,2436.8823529411775,270.9098039215686,51.0,1457.5490196078426,2057.9686274509795
2003,170402080307,59964.21960784319,4.0,932.6823529411763,,1814.7882352941178,,68.0,18820.705882352915,51988.45882352946,878.4,148.9921568627451,423.02745098039213,1530.7490196078434,3642.6470588235284
2003,170402080304,72646.0862745099,18.188235294117646,2081.7411764705876,,965.9647058823529,,52.95294117647059,23060.498039215694,3139.078431372549,2584.5450980392156,193.8078431372549,1310.0509803921568,723.9411764705883,1020.078431372549
2003,170402080302,89142.04313725498,561.0,4918.5215686274505,,5423.945098039215,8.0,258.5450980392157,3164.0549019607843,24454.76862745097,4032.607843137255,358.9372549019608,596.4980392156863,2901.8745098039217,3136.4156862745094
2003,170402080303,39018.99607843137,,,,595.2666666666667,,5.0,11029.474509803911,4323.850980392156,170.56470588235294,57.90588235294118,3140.443137254902,366.4980392156863,953.0823529411762
2003,170402080301,29853.078431372553,,,,181.8392156862745,,5.454901960784314,22535.38823529411,189.3058823529412,,,2556.043137254902,10.070588235294117,73.0
2003,170402080210,51858.88627450982,4.0,833.5725490196079,,4217.756862745098,24.0,769.721568627451,17043.627450980377,15124.580392156862,2953.2862745098046,210.87058823529412,2046.5764705882352,1745.1333333333334,1632.1568627450974
2003,170402080207,61481.423529411746,3.0,1477.0,,36.0,,1873.0470588235294,29942.117647058825,5554.2588235294115,1813.8392156862744,21.462745098039214,6263.5568627450975,1336.3137254901958,657.7372549019608
2003,170402080209,53403.207843137265,6.0,275.7882352941176,,149.0862745098039,,355.81960784313725,56803.30980392163,1698.6039215686274,1100.1254901960783,1.0,796.8470588235294,536.364705882353,917.3215686274509
2003,170402080208,35836.29411764706,,164.0,,238.6235294117647,,50.898039215686275,20950.309803921566,4490.0,187.21960784313725,48.898039215686275,139.40392156862745,508.2705882352941,529.5254901960784
2003,170402080204,48098.56862745103,15.0,25.0,,361.5098039215686,19.0,18.0,21112.01568627451,84910.15294117657,3.0,192.0,545.5921568627451,3221.909803921568,3251.490196078432
2003,170402080202,96206.72941176475,,24.0,,1609.0,2.0,39.0,13920.00392156862,41212.12549019617,194.0,81.0,810.1450980392158,1522.4588235294118,2290.3686274509796
2003,170402080203,24435.278431372557,,,,1.0,,2.0,8076.078431372549,4123.454901960784,,19.76078431372549,243.0,243.12549019607843,516.2078431372548
2003,170402080104,49515.1725490197,,372.32156862745103,,39.0,,1947.6313725490197,22822.94509803922,353.97254901960787,3428.4509803921565,,4388.9764705882335,36.61176470588235,286.43529411764706
2003,170402080105,68892.57254901963,104.0,1645.6588235294118,132.0,1220.0235294117647,,210.0,972.0588235294117,7809.749019607845,8094.305882352935,8.0,2222.541176470588,193.0,1173.4313725490197
2003,170402080107,71579.40784313715,,437.18823529411765,,1042.8235294117646,,315.09019607843135,4520.690196078431,17257.639215686275,1608.3058823529414,,4693.670588235294,238.92549019607844,1204.9725490196076
2004,170402080404,88110.5921568627,18.0,2362.3098039215683,,3020.141176470588,8.035294117647059,547.1607843137255,14732.584313725489,668.5411764705884,3897.1215686274513,264.67843137254897,978.0,1666.4980392156865,1220.2901960784316
2004,170402080604,30512.529411764717,,,,32197.90588235291,,15.0,3.0,12917.819607843136,,,6.0,210.0078431372549,440.7647058823529
2004,170402080305,62099.02745098044,97.0,,1.0,326.0,,10.0,4800.980392156865,6917.792156862745,219.0,,206.70196078431374,309.2196078431373,1000.592156862745
2004,170402080306,41267.015686274535,,288.3450980392156,,8298.72156862745,,12.0,3294.537254901961,27847.18039215687,861.2039215686276,9.0,119.92549019607843,458.5529411764706,1645.349019607843
2004,170402080201,39222.56470588232,3.0,113.0,,7.0,,39.90588235294118,3594.8666666666672,18084.988235294117,1.0,,2391.152941176471,111.0078431372549,555.7960784313727
2004,170402080203,24263.278431372564,,,,,,2.0,8120.078431372549,4251.454901960784,,19.76078431372549,244.0,249.0235294117647,510.3098039215686
2004,170402080202,96191.00392156864,,24.0,,1613.0,2.0,39.0,13941.00392156862,41199.85098039226,181.0,84.46274509803922,813.1450980392158,1591.2117647058828,2231.1529411764695
2004,170402080204,47924.28235294122,13.0,23.0,,185.50980392156862,19.0,19.0,21150.01568627451,85198.43921568636,3.0,196.53333333333333,541.5921568627451,3355.5333333333324,3144.3333333333335
2004,170402080208,35351.1176470588,,161.0,,196.6235294117647,,51.898039215686275,21047.4862745098,4958.0,144.21960784313725,48.898039215686275,139.40392156862745,532.3686274509804,512.4274509803921
2004,170402080209,53266.71764705883,5.0,275.7882352941176,,145.34901960784313,,355.81960784313725,56932.53725490201,1708.6039215686274,1092.1254901960783,1.0,794.8470588235294,589.4470588235295,876.2392156862745
2004,170402080601,73871.01960784312,4.0,231.0,,933.6823529411763,,923.7372549019608,19381.831372549022,6250.99607843137,83.0,,2328.486274509804,221.08627450980393,926.1921568627452
2004,170402080207,61343.42745098037,4.0,1472.0,,33.0,,1872.0470588235294,29990.113725490195,5618.2588235294115,1815.8392156862744,21.462745098039214,6286.5568627450975,1378.3137254901958,624.7372549019608
2004,170402080301,29819.494117647064,,,,180.8392156862745,,5.454901960784314,22563.9725490196,189.3058823529412,,,2561.043137254902,11.070588235294117,73.0
2004,170402080303,38840.16078431373,,,,449.98039215686276,,5.0,11055.474509803911,4564.239215686274,216.2980392156863,58.90588235294118,3149.443137254902,399.4980392156863,922.0823529411762
2004,170402080302,89039.81960784321,566.0,4939.5215686274505,,5582.094117647058,8.0,260.5450980392157,3175.0549019607843,24374.84313725489,3997.607843137255,361.9372549019608,600.4980392156863,2950.8745098039217,3100.4156862745094
2004,170402080304,72579.0862745099,19.188235294117646,2080.7411764705876,,908.1803921568626,,52.95294117647059,23089.498039215694,3237.6039215686274,2571.8039215686267,193.8078431372549,1315.0509803921568,742.9411764705883,1006.078431372549
2004,170402080307,59780.60784313732,4.0,931.6823529411763,,1644.7882352941178,,69.0,18840.713725490168,52311.06274509808,866.4,148.9921568627451,426.02745098039213,1638.4901960784318,3554.9058823529404
2004,170402080308,50691.66274509806,33.80392156862745,3579.6313725490195,,5525.125490196078,4.0,42.043137254901964,3228.1882352941175,21837.69411764707,2377.686274509805,287.9098039215686,51.0,1529.7803921568623,1979.0313725490191
2004,170402080401,66418.87843137253,1.0,2628.854901960785,,4113.576470588235,18.0,64.0,4038.3843137254917,38801.05882352937,5266.192156862745,660.9372549019607,3.0,2651.18431372549,2453.9960784313726
2004,170402080403,62747.33333333331,97.0,3273.462745098039,,3777.4078431372554,,205.0,6729.050980392157,7684.611764705885,5469.9529411764715,151.35294117647058,1231.0,921.1450980392157,1830.1294117647064
2004,170402080402,49510.22745098041,,72.27058823529411,,1006.1372549019607,,332.9686274509804,16062.482352941173,12724.549019607848,877.8392156862745,1.0,1264.764705882353,675.2156862745098,1477.6313725490195
2004,170402080210,51832.54117647061,4.0,833.5725490196079,,4065.1019607843136,24.0,778.721568627451,17054.627450980373,15257.580392156862,2960.2862745098046,214.87058823529412,2049.576470588235,1848.050980392157,1541.2392156862738
2004,170402080505,65308.30196078429,,28.0,,7531.705882352943,682.1333333333333,130.0,6969.647058823532,993.8117647058822,883.9607843137255,3093.3568627450977,873.6392156862745,8444.223529411762,3375.541176470588
2004,170402080205,44449.949019607855,1.0,,,697.4392156862746,,2.4705882352941178,10012.219607843128,15283.945098039214,46.90196078431372,1.0,538.1098039215688,608.0392156862745,1121.2549019607843
2004,170402080503,94084.7647058823,12.0,475.4470588235294,68.0,8546.003921568628,33.227450980392156,494.72549019607845,3626.160784313726,2410.964705882353,2544.3372549019605,853.6823529411765,2423.772549019608,2886.411764705883,1282.2078431372547
2004,170402080504,91497.28235294118,,,,179.58039215686276,,739.8666666666667,39648.15686274509,579.9568627450981,423.74117647058824,32.87450980392157,4238.6352941176465,1540.886274509804,1050.2823529411764
2004,170402080102,90608.30980392153,,2317.4627450980392,,228.0,,1593.0,5807.26274509804,2021.2509803921569,418.0,,9793.61568627451,18.2,515.4862745098039
2004,170402080104,49351.60784313733,,371.32156862745103,,37.0,,1947.6313725490197,22965.509803921577,348.97254901960787,3434.4509803921565,,4410.9764705882335,39.61176470588235,284.43529411764706
2004,170402080106,58065.38823529417,119.0,456.5960784313726,,363.1490196078431,,452.0,3033.976470588235,5298.388235294117,3021.9999999999995,,5582.137254901961,106.65098039215685,714.7607843137254
2004,170402080107,71405.19215686264,,437.18823529411765,,1024.8235294117646,,315.09019607843135,4553.8901960784315,17456.03137254902,1571.929411764706,,4686.670588235294,267.9137254901961,1179.98431372549
2004,170402080105,68603.38431372552,195.0,1647.6588235294118,137.0,1442.0235294117647,,217.0,988.0588235294117,7871.937254901963,7978.305882352935,8.0,2218.541176470588,238.0,1132.4313725490197
2004,170402080108,77447.33725490197,15.0,1383.8470588235296,,501.0,2.0,359.3921568627451,8664.674509803921,22643.423529411768,12041.23529411765,9.0,1993.043137254902,594.8588235294118,2126.8470588235296
2004,170402080211,100732.98039215697,38.0,547.5333333333333,,13313.164705882353,26.96470588235294,1544.0980392156862,22913.01960784312,15347.007843137259,6268.2,351.4901960784314,5571.164705882353,4586.22745098039,2383.952941176471
2004,170402080506,50764.45882352941,,,,4036.376470588236,1413.7843137254904,259.4313725490196,3760.8,4402.815686274512,170.92549019607844,7316.027450980393,2032.407843137255,11646.329411764707,3510.4470588235304
2004,170402080602,71512.57254901965,,358.6745098039215,,19001.921568627444,,858.6941176470589,6393.392156862747,13271.815686274513,372.11764705882354,,885.3333333333333,510.8901960784314,1049.4588235294116
2004,170402080608,30204.31372549021,46910.90196078427,7281.611764705882,6437.611764705882,8412.796078431375,73.47450980392155,20953.764705882364,45.31764705882353,91953.2784313727,3653.105882352941,1693.137254901961,,9447.623529411756,4326.976470588234
2004,170402080605,82814.21176470583,104.0,370.1803921568627,,32603.407843137255,58.0,1017.7529411764706,101.54509803921569,70196.1450980392,1560.6588235294116,682.3411764705882,111.58039215686274,7326.819607843137,3049.9450980392157
2004,170402080607,19518.0588235294,435.0392156862745,9987.003921568627,51.43529411764706,9842.482352941179,10.0,25734.894117647054,,52597.05882352943,226.90980392156862,63.87843137254902,,4046.9529411764684,2045.6823529411763
2004,170402080606,11806.164705882353,15.0,7955.325490196077,,189.98823529411766,,11662.745098039211,27.0,43983.52549019606,972.2352941176471,47.227450980392156,,2636.376470588235,1243.278431372549
2004,170402080507,49226.83137254897,278.8862745098039,2959.6274509803925,37.70196078431373,6419.376470588234,4969.254901960784,4658.184313725489,244.0,11004.270588235297,957.9882352941178,10527.329411764702,316.0078431372549,10744.443137254904,2120.6705882352944
2004,170402080101,97334.83529411769,,1731.7686274509804,,934.5568627450981,,530.0,259.6392156862745,4000.654901960784,8.0,,2242.8039215686276,59.78823529411765,1325.4901960784314
